#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
#Sign convention for unidirectional power flow: always '+'. The direction should be clear by the device being a load or a generator.
#Sign convention for bidirectional power flow: '+' = consumption, '-' = production
#Total equals the residual load and is calculated as: total = mono_consumption - mono_production +bidirectional
#All power values are in kW.
;total_cool;total_htg;unixtimestamp
2696;0.0;0.0;0
2697;0.0;0.0;0
2698;0.0;0.0;0
2699;0.0;0.0;0
2700;0.0;0.0;0
2701;0.0;0.0;0
2702;0.0;0.0;0
2703;0.0;0.0;0
2704;0.0;0.0;0
2705;0.0;0.0;0
2706;0.0;0.0;0
2707;0.0;0.0;0
2708;0.0;0.0;0
2709;0.0;0.0;0
2710;0.0;0.0;0
2711;0.0;0.0;0
2712;0.0;0.0;0
2713;0.0;0.0;0
2714;0.0;0.0;0
2715;0.0;0.0;0
2716;0.0;0.0;0
2717;0.0;0.0;0
2718;0.0;0.0;0
2719;0.0;0.0;0
2720;0.0;0.0;0
2721;0.0;0.0;0
2722;0.0;0.0;0
2723;0.0;0.0;0
2724;0.0;0.0;0
2725;0.0;0.0;0
2726;0.0;0.0;0
2727;-1.3286245334747273;0.0;0
2728;-1.209005842615219;0.0;0
2729;-0.6218709020109715;0.0;0
2730;-0.3961710925332694;0.0;0
2731;-0.7361901837103716;0.0;0
2732;-1.6442240271912263;0.0;0
2733;-2.281574876542364;0.0;0
2734;-3.2518383379265066;0.0;0
2735;-3.0644909870631123;0.0;0
2736;-0.09216314353883763;0.0;0
2737;0.0;0.0;0
2738;0.0;0.0;0
2739;0.0;0.0;0
2740;0.0;0.0;0
2741;0.0;0.0;0
2742;0.0;0.0;0
2743;0.0;0.0;0
2744;0.0;0.0;0
2745;0.0;0.0;0
2746;0.0;0.0;0
2747;0.0;0.0;0
2748;-0.3956187321501675;0.0;0
2749;-1.4285260092340186;0.0;0
2750;-2.073527501039946;0.0;0
2751;-2.275177362864866;0.0;0
2752;-2.4326395306459654;0.0;0
2753;-1.6266358881771668;0.0;0
2754;-1.2285043759732592;0.0;0
2755;-2.7525818120806576;0.0;0
2756;-3.3605933999288236;0.0;0
2757;-3.9749614365856507;0.0;0
2758;-3.7813830669442474;0.0;0
2759;-2.2769006246475785;0.0;0
2760;-0.8778833170469041;0.0;0
2761;-0.03379533142404543;0.0;0
2762;0.0;0.0;0
2763;0.0;0.0;0
2764;0.0;0.0;0
2765;0.0;0.0;0
2766;0.0;0.0;0
2767;0.0;0.0;0
2768;0.0;0.0;0
2769;0.0;0.0;0
2770;0.0;0.0;0
2771;0.0;0.0;0
2772;-0.3673574815223989;0.0;0
2773;-1.2676483907272977;0.0;0
2774;-0.756717088119273;0.0;0
2775;-0.054511245064082066;0.0;0
2776;0.0;0.0;0
2777;0.0;0.0;0
2778;0.0;0.0;0
2779;0.0;0.0;0
2780;0.0;0.0;0
2781;-0.5635825249943484;0.0;0
2782;-0.2514324038152481;0.0;0
2783;0.0;0.0;0
2784;0.0;0.0;0
2785;0.0;0.0;0
2786;0.0;0.0;0
2787;0.0;0.0;0
2788;0.0;0.0;0
2789;0.0;0.0;0
2790;0.0;0.0;0
2791;0.0;0.0;0
2792;0.0;0.0;0
2793;0.0;0.0;0
2794;0.0;0.0;0
2795;0.0;0.0;0
2796;0.0;0.0;0
2797;0.0;0.0;0
2798;0.0;0.0;0
2799;0.0;0.0;0
2800;0.0;0.0;0
2801;0.0;0.0;0
2802;0.0;0.0;0
2803;0.0;0.0;0
2804;0.0;0.0;0
2805;0.0;0.0;0
2806;0.0;0.0;0
2807;0.0;0.0;0
2808;0.0;0.0;0
2809;0.0;0.0;0
2810;0.0;0.0;0
2811;0.0;0.0;0
2812;0.0;0.0;0
2813;0.0;0.0;0
2814;0.0;0.0;0
2815;0.0;0.0;0
2816;0.0;0.0;0
2817;0.0;0.0;0
2818;0.0;0.0;0
2819;0.0;0.0;0
2820;0.0;0.0;0
2821;0.0;0.0;0
2822;0.0;0.0;0
2823;0.0;0.0;0
2824;0.0;0.0;0
2825;0.0;0.0;0
2826;0.0;0.0;0
2827;0.0;0.0;0
2828;0.0;0.0;0
2829;0.0;0.0;0
2830;0.0;0.0;0
2831;0.0;0.0;0
2832;0.0;0.0;0
2833;0.0;0.22841260374834665;0
2834;0.0;1.2580747204164193;0
2835;0.0;1.601;0
2836;0.0;1.601;0
2837;0.0;1.601;0
2838;0.0;1.601;0
2839;0.0;1.601;0
2840;0.0;1.601;0
2841;0.0;1.601;0
2842;0.0;1.601;0
2843;0.0;1.601;0
2844;0.0;1.601;0
2845;0.0;1.601;0
2846;0.0;1.601;0
2847;0.0;1.601;0
2848;0.0;1.601;0
2849;0.0;1.601;0
2850;0.0;1.601;0
2851;0.0;1.601;0
2852;0.0;1.349286913648736;0
2853;0.0;0.150915082953951;0
2854;0.0;0.0;0
2855;0.0;0.0;0
2856;0.0;2.1624692165500154;0
2857;0.0;2.6786052760594057;0
2858;0.0;3.023173772616742;0
2859;0.0;3.308268493924946;0
2860;0.0;3.5335257182756608;0
2861;0.0;3.5034457451537895;0
2862;0.0;2.6616405616455676;0
2863;0.0;1.7658202655934687;0
2864;0.0;1.794192982260256;0
2865;0.0;0.855394884576198;0
2866;0.0;0.08094487352249234;0
2867;0.0;0.0;0
2868;0.0;0.0;0
2869;0.0;0.0;0
2870;0.0;0.0;0
2871;0.0;0.0;0
2872;0.0;0.0;0
2873;0.0;0.0;0
2874;0.0;0.0;0
2875;0.0;0.0;0
2876;0.0;0.0;0
2877;0.0;0.0;0
2878;0.0;0.0;0
2879;0.0;0.0;0
2880;0.0;0.0;0
2881;0.0;0.798668636606161;0
2882;0.0;0.05066303710135763;0
2883;0.0;0.7809999422780568;0
2884;0.0;1.9974989939644825;0
2885;0.0;1.0973853659909163;0
2886;0.0;0.0988197324410276;0
2887;0.0;1.1964900927480286;0
2888;0.0;0.5365826340879177;0
2889;0.0;0.00830523040307504;0
2890;0.0;0.0;0
2891;0.0;0.0;0
2892;0.0;0.0;0
2893;0.0;0.0;0
2894;0.0;0.0;0
2895;0.0;0.0;0
2896;0.0;0.0;0
2897;0.0;0.0;0
2898;0.0;0.0;0
2899;0.0;0.0;0
2900;0.0;0.0;0
2901;0.0;0.0;0
2902;-0.67241311704601;0.0;0
2903;-0.4651716875634851;0.0;0
2904;0.0;0.0;0
2905;0.0;0.0;0
2906;0.0;0.0;0
2907;0.0;0.0;0
2908;0.0;0.0;0
2909;0.0;0.0;0
2910;0.0;0.0;0
2911;0.0;0.0;0
2912;0.0;0.0;0
2913;0.0;0.0;0
2914;0.0;0.0;0
2915;0.0;0.0;0
2916;0.0;0.0;0
2917;0.0;0.0;0
2918;0.0;0.0;0
2919;0.0;0.0;0
2920;0.0;0.0;0
2921;0.0;0.0;0
2922;0.0;0.0;0
2923;0.0;0.0;0
2924;0.0;0.0;0
2925;0.0;0.0;0
2926;0.0;0.0;0
2927;0.0;0.0;0
2928;0.0;0.0;0
2929;0.0;0.0;0
2930;0.0;0.0;0
2931;0.0;0.0;0
2932;0.0;0.7206888846175692;0
2933;0.0;1.4228643472798699;0
2934;0.0;1.2852989592546158;0
2935;0.0;1.6343595541646176;0
2936;0.0;1.7396459251244896;0
2937;0.0;1.409916252184837;0
2938;0.0;0.18997136836054196;0
2939;0.0;0.717919166243119;0
2940;0.0;0.710062577167858;0
2941;0.0;0.6859760261446401;0
2942;0.0;0.41309635535087036;0
2943;0.0;0.7483757730558536;0
2944;0.0;0.9658081151454323;0
2945;0.0;1.3300840855507672;0
2946;0.0;1.6032089425382867;0
2947;0.0;1.3556356212348333;0
2948;0.0;0.0;0
2949;0.0;0.0;0
2950;0.0;0.0;0
2951;0.0;0.0;0
2952;0.0;0.0;0
2953;0.0;1.2342121586379986;0
2954;0.0;2.3425998643097197;0
2955;0.0;2.6949332396539485;0
2956;0.0;2.943493065847969;0
2957;0.0;3.1801563715988648;0
2958;0.0;3.373666059769845;0
2959;0.0;3.5265400654414263;0
2960;0.0;3.484617875924247;0
2961;0.0;3.8143905323957803;0
2962;0.0;3.742121995545959;0
2963;0.0;3.353724548686504;0
2964;0.0;3.1373795700842164;0
2965;0.0;2.820556098144202;0
2966;0.0;2.5090979326446647;0
2967;0.0;2.4897476102594034;0
2968;0.0;2.391830588058419;0
2969;0.0;2.4763845936217637;0
2970;0.0;2.4302770124367923;0
2971;0.0;1.1950946619586476;0
2972;0.0;0.0;0
2973;0.0;0.0;0
2974;0.0;0.0;0
2975;0.0;0.0;0
2976;0.0;0.0;0
2977;0.0;2.223843362980046;0
2978;0.0;3.0527231838448285;0
2979;0.0;3.4347277285325615;0
2980;0.0;3.7673091307046698;0
2981;0.0;3.817751419363301;0
2982;0.0;3.408929115158985;0
2983;0.0;3.224334777847281;0
2984;0.0;2.7034090371066153;0
2985;0.0;1.7077591451435528;0
2986;0.0;1.2569269243791004;0
2987;0.0;0.7793728983026337;0
2988;0.0;0.47210434122786343;0
2989;0.0;0.27460604582519654;0
2990;0.0;0.17604964857569294;0
2991;0.0;0.17227185600025122;0
2992;0.0;0.3655200671304116;0
2993;0.0;0.8225693882659436;0
2994;0.0;0.8961313355880175;0
2995;0.0;0.4868456045665135;0
2996;0.0;0.0;0
2997;0.0;0.0;0
2998;0.0;0.0;0
2999;0.0;0.0;0
3000;0.0;1.0183074182641494;0
3001;0.0;2.1053353569443902;0
3002;0.0;2.7520824614698207;0
3003;0.0;3.216131872021988;0
3004;0.0;3.520584730242958;0
3005;0.0;3.0849228230625045;0
3006;0.0;2.59298132455488;0
3007;0.0;2.612292243275679;0
3008;0.0;1.9307376329395358;0
3009;0.0;1.2900038724887626;0
3010;0.0;0.8487272854431298;0
3011;0.0;0.6307666437188917;0
3012;0.0;0.3938894533388703;0
3013;0.0;0.3367587985160794;0
3014;0.0;0.0;0
3015;0.0;0.12466132421242655;0
3016;0.0;0.0;0
3017;0.0;0.0;0
3018;0.0;0.0;0
3019;0.0;0.0;0
3020;0.0;0.0;0
3021;0.0;0.0;0
3022;0.0;0.0;0
3023;0.0;0.0;0
3024;0.0;0.0;0
3025;0.0;0.0;0
3026;0.0;0.0;0
3027;0.0;0.4307168751655517;0
3028;0.0;1.651199692295405;0
3029;0.0;2.1900382355878354;0
3030;0.0;2.474362181630718;0
3031;0.0;2.260173159665048;0
3032;0.0;1.979018228589159;0
3033;0.0;1.3332407464277074;0
3034;0.0;0.6667286003026022;0
3035;0.0;0.17633228014644053;0
3036;0.0;0.0;0
3037;0.0;0.0;0
3038;0.0;0.0;0
3039;0.0;0.0;0
3040;0.0;0.0;0
3041;0.0;0.0;0
3042;0.0;0.24321260938348185;0
3043;0.0;0.05390477257668344;0
3044;0.0;0.0;0
3045;0.0;0.0;0
3046;0.0;0.0;0
3047;0.0;0.0;0
3048;0.0;0.0;0
3049;0.0;0.0;0
3050;0.0;0.5788902539563752;0
3051;0.0;1.6946808568852783;0
3052;0.0;2.299879936805747;0
3053;0.0;2.5024107653976335;0
3054;0.0;2.3188094227727256;0
3055;0.0;1.586733285607784;0
3056;0.0;0.923423806546252;0
3057;0.0;0.0926970444202535;0
3058;0.0;0.0;0
3059;0.0;0.0;0
3060;0.0;0.0;0
3061;0.0;0.0;0
3062;0.0;0.0;0
3063;0.0;0.0;0
3064;0.0;0.0;0
3065;0.0;0.0;0
3066;0.0;0.0;0
3067;0.0;0.0;0
3068;0.0;0.0;0
3069;0.0;0.0;0
3070;0.0;0.0;0
3071;0.0;0.0;0
3072;0.0;0.0;0
3073;0.0;0.0;0
3074;0.0;0.0;0
3075;0.0;0.0;0
3076;0.0;0.0;0
3077;0.0;0.0;0
3078;0.0;0.0;0
3079;0.0;0.0;0
3080;0.0;0.0;0
3081;0.0;0.0;0
3082;0.0;0.0;0
3083;0.0;0.0;0
3084;0.0;0.0;0
3085;0.0;0.0;0
3086;0.0;0.0;0
3087;0.0;0.0;0
3088;0.0;0.0;0
3089;0.0;0.0;0
3090;0.0;0.0;0
3091;0.0;0.0;0
3092;0.0;0.0;0
3093;0.0;0.0;0
3094;0.0;0.0;0
3095;0.0;0.0;0
3096;0.0;0.0;0
3097;0.0;0.0;0
3098;0.0;0.0;0
3099;0.0;0.0;0
3100;0.0;0.0;0
3101;0.0;0.0;0
3102;0.0;0.29254315496244493;0
3103;0.0;0.0;0
3104;0.0;0.0;0
3105;0.0;0.0;0
3106;0.0;0.0;0
3107;0.0;0.0;0
3108;0.0;0.0;0
3109;0.0;0.0;0
3110;0.0;0.0;0
3111;0.0;0.0;0
3112;0.0;0.0;0
3113;0.0;0.0;0
3114;0.0;0.0;0
3115;0.0;0.0;0
3116;0.0;0.0;0
3117;0.0;0.0;0
3118;0.0;0.7500978467539586;0
3119;0.0;1.48590826359214;0
3120;0.0;2.02194398146315;0
3121;0.0;2.3382980666545254;0
3122;0.0;2.512278035656145;0
3123;0.0;2.658146391548313;0
3124;0.0;2.743683296461801;0
3125;0.0;2.6671250592040043;0
3126;0.0;1.9374109828488904;0
3127;0.0;2.022234757355895;0
3128;0.0;1.8719661812181545;0
3129;0.0;1.692519772726609;0
3130;0.0;1.6981460109735083;0
3131;0.0;1.7212190793006665;0
3132;0.0;1.7054591218045114;0
3133;0.0;1.6230176638960476;0
3134;0.0;1.61864879232211;0
3135;0.0;1.5729801924706073;0
3136;0.0;1.6241328886040625;0
3137;0.0;1.7651705539227645;0
3138;0.0;0.8483389804965793;0
3139;0.0;0.0;0
3140;0.0;0.0;0
3141;0.0;0.0;0
3142;0.0;0.0;0
3143;0.0;0.0;0
3144;0.0;0.7689817771284175;0
3145;0.0;1.5188590804342266;0
3146;0.0;2.0085771285988576;0
3147;0.0;2.3732833468194925;0
3148;0.0;2.641691350589883;0
3149;0.0;2.7902840743412036;0
3150;0.0;2.801485174962056;0
3151;0.0;2.5433098671973027;0
3152;0.0;2.2826930772022833;0
3153;0.0;1.8655398281062638;0
3154;0.0;0.7754794879813849;0
3155;0.0;0.0;0
3156;0.0;0.0;0
3157;0.0;0.0;0
3158;0.0;0.0;0
3159;0.0;0.0;0
3160;0.0;0.0;0
3161;0.0;0.0;0
3162;0.0;0.0;0
3163;0.0;0.0;0
3164;0.0;0.0;0
3165;0.0;0.0;0
3166;0.0;0.0;0
3167;0.0;0.0;0
3168;0.0;0.0;0
3169;0.0;0.0;0
3170;0.0;0.0;0
3171;0.0;0.0;0
3172;0.0;0.3688486956476509;0
3173;0.0;0.2527017043063839;0
3174;0.0;0.4264482345821824;0
3175;0.0;0.9864324012291599;0
3176;0.0;0.6652855491733571;0
3177;0.0;0.06405716300511105;0
3178;0.0;0.0;0
3179;0.0;0.0;0
3180;0.0;0.0;0
3181;0.0;0.0;0
3182;0.0;0.0;0
3183;0.0;0.0;0
3184;0.0;0.0;0
3185;0.0;0.0;0
3186;0.0;0.0;0
3187;0.0;0.0;0
3188;0.0;0.0;0
3189;0.0;0.0;0
3190;0.0;1.3211618368277993;0
3191;0.0;1.9476090315050452;0
3192;0.0;2.485393681070025;0
3193;0.0;2.8651646625749123;0
3194;0.0;3.1213334615318864;0
3195;0.0;3.372292364155076;0
3196;0.0;3.5218723884911074;0
3197;0.0;2.9615110748493407;0
3198;0.0;2.1557343161996405;0
3199;0.0;2.237109794616318;0
3200;0.0;1.2103320823074422;0
3201;0.0;0.8722656548965455;0
3202;0.0;0.4600679960506591;0
3203;0.0;0.09702401356683245;0
3204;0.0;0.0;0
3205;0.0;0.0;0
3206;0.0;0.0;0
3207;0.0;0.0;0
3208;0.0;0.0;0
3209;0.0;0.0;0
3210;0.0;0.0;0
3211;0.0;0.0;0
3212;0.0;0.0;0
3213;0.0;0.0;0
3214;0.0;0.0;0
3215;0.0;0.0;0
3216;0.0;0.3346482847983588;0
3217;0.0;1.2026683959774425;0
3218;0.0;2.3044753503644486;0
3219;0.0;2.9168856754817862;0
3220;0.0;3.304015584521445;0
3221;0.0;3.335438231681112;0
3222;0.0;2.815188536514141;0
3223;0.0;2.530321768664335;0
3224;0.0;2.25631535675885;0
3225;0.0;1.705385286269294;0
3226;0.0;1.8718245997393095;0
3227;0.0;1.5539360467754104;0
3228;0.0;1.2013071346478765;0
3229;0.0;1.3188051248348962;0
3230;0.0;1.6599262292636632;0
3231;0.0;1.8444898954948832;0
3232;0.0;2.0640794577177592;0
3233;0.0;2.1394762489864414;0
3234;0.0;1.6567958143480561;0
3235;0.0;1.2028844563808203;0
3236;0.0;0.02752341671976477;0
3237;0.0;0.0;0
3238;0.0;0.0;0
3239;0.0;0.0;0
3240;0.0;1.543256034299435;0
3241;0.0;1.9890564825303856;0
3242;0.0;2.31672345530076;0
3243;0.0;2.6203736808810243;0
3244;0.0;2.816958089124699;0
3245;0.0;2.9052715939465443;0
3246;0.0;1.2545559071690915;0
3247;0.0;2.511007207335255;0
3248;0.0;1.6853848701837024;0
3249;0.0;2.256744434072143;0
3250;0.0;2.0019749916580696;0
3251;0.0;2.426542495647953;0
3252;0.0;2.4766090584263734;0
3253;0.0;2.3683711646633623;0
3254;0.0;2.3535009362030603;0
3255;0.0;2.3504101887767006;0
3256;0.0;2.4265896551656816;0
3257;0.0;2.3189942317026944;0
3258;0.0;1.292165507904833;0
3259;0.0;0.0;0
3260;0.0;0.0;0
3261;0.0;0.0;0
3262;0.0;0.0;0
3263;0.0;0.0;0
3264;0.0;0.0;0
3265;0.0;0.0;0
3266;0.0;0.7000047913776875;0
3267;0.0;1.4773013866554738;0
3268;0.0;1.9557890211582665;0
3269;0.0;2.1715623340591432;0
3270;0.0;1.7892905686293747;0
3271;0.0;1.5540507804101529;0
3272;0.0;1.1269489449314083;0
3273;0.0;0.9245281707598365;0
3274;0.0;0.5330964719005489;0
3275;0.0;0.12062121047470313;0
3276;0.0;0.0;0
3277;0.0;0.0;0
3278;0.0;0.0;0
3279;0.0;0.0;0
3280;0.0;0.0;0
3281;0.0;0.0;0
3282;0.0;0.0;0
3283;0.0;0.0;0
3284;0.0;0.0;0
3285;0.0;0.0;0
3286;0.0;0.0;0
3287;0.0;0.0;0
3288;0.0;0.0;0
3289;0.0;0.0;0
3290;0.0;0.0;0
3291;0.0;0.0;0
3292;0.0;0.7026046945682317;0
3293;0.0;1.0835175670401134;0
3294;0.0;1.104634696867406;0
3295;0.0;0.7231345332538374;0
3296;0.0;0.0;0
3297;0.0;0.0;0
3298;0.0;0.0;0
3299;0.0;0.0;0
3300;0.0;0.0;0
3301;0.0;0.0;0
3302;0.0;0.0;0
3303;-0.8513627237650263;0.0;0
3304;-0.35897058287054967;0.0;0
3305;-0.30561999448287985;0.0;0
3306;-0.16845532731895166;0.0;0
3307;-1.4317125565047426;0.0;0
3308;-2.3048815826509657;0.0;0
3309;-2.3716531304692863;0.0;0
3310;-1.1471293195109182;0.0;0
3311;-0.811514723956048;0.0;0
3312;-0.517431645655371;0.0;0
3313;0.0;0.0;0
3314;0.0;0.0;0
3315;0.0;0.0;0
3316;0.0;0.0;0
3317;0.0;0.0;0
3318;0.0;0.0;0
3319;0.0;0.0;0
3320;0.0;0.0;0
3321;0.0;0.0;0
3322;0.0;0.0;0
3323;0.0;0.0;0
3324;-0.19257534055929465;0.0;0
3325;-1.3029611608017548;0.0;0
3326;-1.6109307881666861;0.0;0
3327;-1.6474247225981062;0.0;0
3328;-1.0325733283183698;0.0;0
3329;-0.6363404050496276;0.0;0
3330;-0.32603944191795464;0.0;0
3331;-0.6062210952913734;0.0;0
3332;-3.3755607488077035;0.0;0
3333;-3.666321229948466;0.0;0
3334;-3.452096229577986;0.0;0
3335;-2.0770565266930103;0.0;0
3336;-0.6370509602232606;0.0;0
3337;0.0;0.0;0
3338;0.0;0.0;0
3339;0.0;0.0;0
3340;0.0;0.0;0
3341;0.0;0.0;0
3342;0.0;0.0;0
3343;0.0;0.0;0
3344;0.0;0.0;0
3345;0.0;0.0;0
3346;0.0;0.0;0
3347;0.0;0.0;0
3348;0.0;0.0;0
3349;0.0;0.0;0
3350;0.0;0.0;0
3351;0.0;0.0;0
3352;0.0;0.0;0
3353;0.0;0.0;0
3354;0.0;0.0;0
3355;0.0;0.0;0
3356;-0.4212099285282162;0.0;0
3357;-2.6785666925746483;0.0;0
3358;-0.47553050921631745;0.0;0
3359;0.0;0.0;0
3360;0.0;0.0;0
3361;0.0;0.0;0
3362;0.0;0.0;0
3363;0.0;0.0;0
3364;0.0;0.0;0
3365;0.0;0.0;0
3366;0.0;0.0;0
3367;0.0;0.0;0
3368;0.0;0.0;0
3369;0.0;0.0;0
3370;0.0;0.0;0
3371;0.0;0.0;0
3372;0.0;0.0;0
3373;0.0;0.0;0
3374;0.0;0.0;0
3375;0.0;0.0;0
3376;0.0;0.0;0
3377;0.0;0.0;0
3378;0.0;0.0;0
3379;0.0;0.0;0
3380;-0.6532569124416155;0.0;0
3381;-1.7528951465641491;0.0;0
3382;-2.0689156654871166;0.0;0
3383;0.0;0.0;0
3384;0.0;0.0;0
3385;0.0;0.0;0
3386;0.0;0.0;0
3387;0.0;0.0;0
3388;0.0;0.0;0
3389;0.0;0.0;0
3390;0.0;0.0;0
3391;0.0;0.0;0
3392;0.0;0.0;0
3393;0.0;0.0;0
3394;0.0;0.0;0
3395;0.0;0.0;0
3396;0.0;0.0;0
3397;0.0;0.0;0
3398;0.0;0.0;0
3399;0.0;0.0;0
3400;0.0;0.0;0
3401;0.0;0.0;0
3402;0.0;0.0;0
3403;0.0;0.0;0
3404;0.0;0.0;0
3405;0.0;0.0;0
3406;0.0;0.0;0
3407;0.0;0.0;0
3408;0.0;0.0;0
3409;0.0;0.0;0
3410;0.0;0.0;0
3411;0.0;0.0;0
3412;0.0;0.0;0
3413;0.0;0.0;0
3414;0.0;0.0;0
3415;0.0;0.0;0
3416;0.0;0.0;0
3417;0.0;0.0;0
3418;0.0;0.0;0
3419;0.0;0.0;0
3420;0.0;0.0;0
3421;0.0;0.0;0
3422;0.0;0.0;0
3423;0.0;0.0;0
3424;0.0;0.0;0
3425;0.0;0.0;0
3426;0.0;0.0;0
3427;0.0;0.0;0
3428;0.0;0.0;0
3429;0.0;0.0;0
3430;0.0;0.0;0
3431;0.0;0.0;0
3432;0.0;0.0;0
3433;0.0;0.0;0
3434;0.0;0.0;0
3435;0.0;0.0;0
3436;0.0;0.0;0
3437;0.0;0.0;0
3438;0.0;0.0;0
3439;0.0;0.0;0
3440;0.0;0.0;0
3441;0.0;0.0;0
3442;0.0;0.0;0
3443;0.0;0.0;0
3444;0.0;0.0;0
3445;0.0;0.0;0
3446;0.0;0.0;0
3447;0.0;0.0;0
3448;0.0;0.0;0
3449;0.0;0.0;0
3450;0.0;0.0;0
3451;0.0;0.0;0
3452;0.0;0.0;0
3453;0.0;0.0;0
3454;0.0;0.0;0
3455;0.0;0.0;0
3456;0.0;0.0;0
3457;0.0;0.0;0
3458;0.0;0.0;0
3459;0.0;0.0;0
3460;0.0;0.0;0
3461;0.0;0.0;0
3462;0.0;0.0;0
3463;0.0;0.0;0
3464;0.0;0.0;0
3465;0.0;0.0;0
3466;0.0;0.0;0
3467;0.0;0.0;0
3468;0.0;0.0;0
3469;0.0;0.0;0
3470;0.0;0.0;0
3471;0.0;0.0;0
3472;0.0;0.0;0
3473;0.0;0.0;0
3474;0.0;0.0;0
3475;0.0;0.0;0
3476;0.0;0.0;0
3477;0.0;0.0;0
3478;0.0;0.0;0
3479;0.0;0.0;0
3480;0.0;0.0;0
3481;0.0;0.0;0
3482;0.0;0.0;0
3483;0.0;0.0;0
3484;0.0;0.0;0
3485;0.0;0.0;0
3486;0.0;0.0;0
3487;0.0;0.0;0
3488;0.0;0.0;0
3489;0.0;0.0;0
3490;0.0;0.0;0
3491;0.0;0.0;0
3492;0.0;0.0;0
3493;0.0;0.0;0
3494;0.0;0.0;0
3495;0.0;0.0;0
3496;0.0;0.0;0
3497;0.0;0.0;0
3498;0.0;0.0;0
3499;0.0;0.0;0
3500;0.0;0.0;0
3501;-0.05356057809191415;0.0;0
3502;-0.32196338604658614;0.0;0
3503;-0.5864091240728464;0.0;0
3504;-0.43063188664593605;0.0;0
3505;0.0;0.0;0
3506;0.0;0.0;0
3507;0.0;0.0;0
3508;0.0;0.0;0
3509;0.0;0.0;0
3510;0.0;0.0;0
3511;0.0;0.0;0
3512;0.0;0.0;0
3513;0.0;0.0;0
3514;0.0;0.0;0
3515;0.0;0.0;0
3516;0.0;0.0;0
3517;0.0;0.0;0
3518;0.0;0.0;0
3519;0.0;0.0;0
3520;0.0;0.0;0
3521;0.0;0.0;0
3522;0.0;0.0;0
3523;0.0;0.0;0
3524;-1.743028887226158;0.0;0
3525;-2.0795292193694492;0.0;0
3526;-1.0052961584607996;0.0;0
3527;-0.9396233308038174;0.0;0
3528;-0.2809756118940399;0.0;0
3529;0.0;0.0;0
3530;0.0;0.0;0
3531;0.0;0.0;0
3532;0.0;0.0;0
3533;0.0;0.0;0
3534;0.0;0.0;0
3535;0.0;0.0;0
3536;0.0;0.0;0
3537;0.0;0.0;0
3538;0.0;0.0;0
3539;0.0;0.0;0
3540;0.0;0.0;0
3541;0.0;0.0;0
3542;0.0;0.0;0
3543;0.0;0.0;0
3544;0.0;0.0;0
3545;0.0;0.0;0
3546;0.0;0.0;0
3547;0.0;0.0;0
3548;0.0;0.0;0
3549;0.0;0.0;0
3550;0.0;0.0;0
3551;0.0;0.0;0
3552;0.0;0.0;0
3553;0.0;0.0;0
3554;0.0;0.0;0
3555;0.0;0.0;0
3556;0.0;0.0;0
3557;0.0;0.0;0
3558;0.0;0.0;0
3559;0.0;0.0;0
3560;0.0;0.0;0
3561;0.0;0.0;0
3562;0.0;0.0;0
3563;0.0;0.0;0
3564;0.0;0.0;0
3565;0.0;0.0;0
3566;0.0;0.0;0
3567;0.0;0.0;0
3568;0.0;0.0;0
3569;0.0;0.0;0
3570;0.0;0.0;0
3571;0.0;0.0;0
3572;0.0;0.0;0
3573;0.0;0.0;0
3574;0.0;0.0;0
3575;0.0;0.0;0
3576;0.0;0.0;0
3577;0.0;0.0;0
3578;0.0;0.0;0
3579;0.0;0.0;0
3580;0.0;0.0;0
3581;0.0;0.0;0
3582;0.0;0.0;0
3583;0.0;0.0;0
3584;0.0;0.0;0
3585;0.0;0.0;0
3586;0.0;0.0;0
3587;0.0;0.0;0
3588;0.0;0.0;0
3589;0.0;0.0;0
3590;0.0;0.0;0
3591;0.0;0.0;0
3592;0.0;0.0;0
3593;0.0;0.0;0
3594;0.0;0.0;0
3595;0.0;0.0;0
3596;0.0;0.0;0
3597;0.0;0.0;0
3598;-1.0728486251435572;0.0;0
3599;-0.32246888956751507;0.0;0
3600;0.0;0.0;0
3601;0.0;0.0;0
3602;0.0;0.0;0
3603;0.0;0.0;0
3604;0.0;0.0;0
3605;0.0;0.0;0
3606;0.0;0.0;0
3607;0.0;0.0;0
3608;0.0;0.0;0
3609;0.0;0.0;0
3610;0.0;0.0;0
3611;0.0;0.0;0
3612;0.0;0.0;0
3613;0.0;0.0;0
3614;0.0;0.0;0
3615;0.0;0.0;0
3616;0.0;0.0;0
3617;0.0;0.0;0
3618;0.0;0.0;0
3619;-0.2665877463172764;0.0;0
3620;-1.0936908797376768;0.0;0
3621;-1.136262956453779;0.0;0
3622;-1.0478662833687549;0.0;0
3623;-0.9628713328002265;0.0;0
3624;-0.36119045134062583;0.0;0
3625;0.0;0.0;0
3626;0.0;0.0;0
3627;0.0;0.0;0
3628;0.0;0.0;0
3629;0.0;0.0;0
3630;0.0;0.0;0
3631;0.0;0.0;0
3632;0.0;0.0;0
3633;0.0;0.0;0
3634;0.0;0.0;0
3635;0.0;0.0;0
3636;-1.6671582294899296;0.0;0
